wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780773323.0533924,366366,-98.7718734741211,209.3407440185547,83.2535171508789,-5.036360263824463,31.39726448059082,14.05933666229248,34.76806133443281,0.48216861486434937,-1.5518218278884888,1.2493301630020142,0
1780773323.064336,366373,-98.8289794921875,209.69874572753906,83.41357421875,-4.99365758895874,31.472265243530273,14.048870086669922,34.82543390091526,0.8443011045455933,-1.522835612297058,0.9007713794708252,0
1780773323.0752053,366386,-98.89730072021484,210.13726806640625,83.60833740234375,-4.8947601318359375,31.59735679626465,14.01342487335205,34.9102808630888,0.9188939929008484,-1.506070613861084,0.8333070278167725,0
1780773323.0868268,366393,-98.93101501464844,210.35667419433594,83.70552825927734,-4.855991840362549,31.593385696411133,13.993744850158691,34.8933743201658,0.9731754064559937,-1.4919270277023315,0.7841441035270691,0
1780773323.097092,366407,-98.96453094482422,210.57582092285156,83.80256652832031,-4.794680595397949,31.51025390625,13.95600414276123,34.79446960194964,1.0727757215499878,-1.4752775430679321,0.6859424114227295,0
1780773323.1071053,366414,-99.02828216552734,210.9959716796875,83.98863220214844,-4.763979911804199,31.47926139831543,13.93813419342041,34.7550138480384,1.1833739280700684,-1.4756770133972168,0.5651567578315735,0
1780773323.1170497,366421,-99.0611343383789,211.21456909179688,84.0853042602539,-4.7281494140625,31.476247787475586,13.92057991027832,34.74035285800514,1.254420280456543,-1.4817427396774292,0.4853399991989136,0
1780773323.1297238,366439,-99.14582061767578,211.78811645507812,84.3379898071289,-4.626044750213623,31.5867977142334,13.88995361328125,34.81460744069914,1.3422905206680298,-1.4908994436264038,0.38722026348114014,0
1780773323.1411052,366446,-99.17769622802734,212.0078887939453,84.4344253540039,-4.589942455291748,31.64339256286621,13.886199951171875,34.85969612194679,1.5525431632995605,-1.5094999074935913,0.1589830070734024,0
1780773323.1519349,366460,-99.24073791503906,212.44866943359375,84.6273422241211,-4.524449348449707,31.769943237304688,13.893132209777832,34.968829803220686,2.6145052909851074,-1.5361642837524414,-0.9351561665534973,0
1780773323.161371,366474,-99.2719497680664,212.6697235107422,84.72389221191406,-4.471206188201904,31.869003295898438,13.916352272033691,35.061230959718706,2.6145052909851074,-1.5361642837524414,-0.9351561665534973,0
1780773323.1724718,366481,-99.33429718017578,213.11558532714844,84.91860961914062,-4.4495391845703125,31.893695831298828,13.931258201599121,35.08683781440068,3.1143319606781006,-1.5320160388946533,-1.4443694353103638,0
1780773323.183115,366487,-99.36507415771484,213.33718872070312,85.01545715332031,-4.430027484893799,31.910951614379883,13.946735382080078,35.10620179213315,-2.339959144592285,-1.5084656476974487,-2.298060655593872,0
1780773323.1941788,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-2.15429949760437,-1.5020649433135986,-2.491395950317383,0
1780773323.2037508,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
