sim_time_ns,tvec_x,tvec_y,tvec_z,rvec_x,rvec_y,rvec_z,corner_tl_x,corner_tl_y,corner_tr_x,corner_tr_y,corner_br_x,corner_br_y,corner_bl_x,corner_bl_y,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag,outlier_rejected
1782966350295127200,8.555527894352162,3.0439297230489317,20.720006408805844,-0.9106222170764555,0.38441245425546183,0.08462778826794766,429.0,214.0,473.0,211.0,478.0,243.0,431.0,243.0,0.0,0.0,-1.0739457652064743e-05,20.385611894616446,8.55530896442988,-5.297368809678078,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350295127200,8.555527894352162,3.0439297230489317,20.720006408805844,-0.9106222170764555,0.38441245425546183,0.08462778826794766,429.0,214.0,473.0,211.0,478.0,243.0,431.0,243.0,0.0,0.0,-1.0739457652064743e-05,20.385611894616446,8.55530896442988,-5.297368809678078,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350295127200,8.555527894352162,3.0439297230489317,20.720006408805844,-0.9106222170764555,0.38441245425546183,0.08462778826794766,429.0,214.0,473.0,211.0,478.0,243.0,431.0,243.0,0.0,0.0,-1.073945763119255e-05,20.385611894616268,8.555308964430305,-5.297368809678078,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350295127200,8.555527894352162,3.0439297230489317,20.720006408805844,-0.9106222170764555,0.38441245425546183,0.08462778826794766,429.0,214.0,473.0,211.0,478.0,243.0,431.0,243.0,0.0,0.0,-1.073945763119255e-05,20.385611894616268,8.555308964430305,-5.297368809678078,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350295127200,8.555527894352162,3.0439297230489317,20.720006408805844,-0.9106222170764555,0.38441245425546183,0.08462778826794766,429.0,214.0,473.0,211.0,478.0,243.0,431.0,243.0,0.0,0.0,-1.073945763119255e-05,20.385611894616268,8.555308964430305,-5.297368809678078,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350295127200,8.555527894352162,3.0439297230489317,20.720006408805844,-0.9106222170764555,0.38441245425546183,0.08462778826794766,429.0,214.0,473.0,211.0,478.0,243.0,431.0,243.0,0.0,0.0,-1.073945763119255e-05,20.385611894616268,8.555308964430305,-5.297368809678078,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350295127200,8.555527894352162,3.0439297230489317,20.720006408805844,-0.9106222170764555,0.38441245425546183,0.08462778826794766,429.0,214.0,473.0,211.0,478.0,243.0,431.0,243.0,0.0,0.0,-1.0739457596997681e-05,20.385611894615977,8.555308964431001,-5.297368809678078,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350295127200,8.555527894352162,3.0439297230489317,20.720006408805844,-0.9106222170764555,0.38441245425546183,0.08462778826794766,429.0,214.0,473.0,211.0,478.0,243.0,431.0,243.0,0.0,0.0,-1.0739457596997681e-05,20.385611894615977,8.555308964431001,-5.297368809678078,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350295127200,8.555527894352162,3.0439297230489317,20.720006408805844,-0.9106222170764555,0.38441245425546183,0.08462778826794766,429.0,214.0,473.0,211.0,478.0,243.0,431.0,243.0,0.0,0.0,-1.0739457596997681e-05,20.385611894615977,8.555308964431001,-5.297368809678078,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350295127200,8.555527894352162,3.0439297230489317,20.720006408805844,-0.9106222170764555,0.38441245425546183,0.08462778826794766,429.0,214.0,473.0,211.0,478.0,243.0,431.0,243.0,0.0,0.0,-1.0739457596997681e-05,20.385611894615977,8.555308964431001,-5.297368809678078,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.0739457596997681e-05,19.956246332720774,8.483819319708596,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.0739457596997681e-05,19.956246332720774,8.483819319708596,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.0739457596997681e-05,19.956246332720774,8.483819319708596,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.0739457596997681e-05,19.956246332720774,8.483819319708596,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.0739457578345935e-05,19.956246332720617,8.483819319708967,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.0739457578345935e-05,19.956246332720617,8.483819319708967,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.0739457578345935e-05,19.956246332720617,8.483819319708967,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.0739457578345935e-05,19.956246332720617,8.483819319708967,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.0739457578345935e-05,19.956246332720617,8.483819319708967,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.073945756369099e-05,19.956246332720493,8.48381931970926,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.073945756369099e-05,19.956246332720493,8.48381931970926,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.073945756369099e-05,19.956246332720493,8.48381931970926,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.073945756369099e-05,19.956246332720493,8.48381931970926,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350326483800,8.484033638480632,3.171355759797579,20.207761311067213,-0.9562724698653148,0.39173000165912947,0.13165155923696928,431.0,216.0,477.0,216.0,480.0,246.0,432.0,246.0,0.0,0.0,-1.073945756369099e-05,19.956246332720493,8.48381931970926,-4.990321079549301,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.0739457556585563e-05,19.84803734088933,8.40849510783512,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.0739457556585563e-05,19.84803734088933,8.40849510783512,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.0739457556585563e-05,19.84803734088933,8.40849510783512,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.0739457556585563e-05,19.84803734088933,8.40849510783512,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.07394575468156e-05,19.84803734088925,8.408495107835316,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.07394575468156e-05,19.84803734088925,8.408495107835316,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.07394575468156e-05,19.84803734088925,8.408495107835316,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.07394575468156e-05,19.84803734088925,8.408495107835316,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.07394575468156e-05,19.84803734088925,8.408495107835316,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.0739457535269281e-05,19.84803734088915,8.408495107835545,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.0739457535269281e-05,19.84803734088915,8.408495107835545,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.0739457535269281e-05,19.84803734088915,8.408495107835545,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.0739457535269281e-05,19.84803734088915,8.408495107835545,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.073945752994021e-05,19.848037340889107,8.40849510783565,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.073945752994021e-05,19.848037340889107,8.40849510783565,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350361803200,8.40870826450482,3.7683352564473678,19.855019552130933,0.22234938393457365,0.47011336479930876,-0.09401657405706972,431.0,220.0,479.0,220.0,481.0,263.0,434.0,259.0,0.0,0.0,-1.073945752994021e-05,19.848037340889107,8.40849510783565,-4.305410678785299,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350392987000,8.522737469370739,3.9900533569637786,19.902966801399753,0.15712259454921035,0.46197897495432044,-0.05957155422643752,433.0,222.0,481.0,224.0,482.0,267.0,435.0,263.0,0.0,0.0,-1.073945752994021e-05,19.9742386670015,8.522522957374363,-4.116912962118878,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350392987000,8.522737469370739,3.9900533569637786,19.902966801399753,0.15712259454921035,0.46197897495432044,-0.05957155422643752,433.0,222.0,481.0,224.0,482.0,267.0,435.0,263.0,0.0,0.0,-1.073945752994021e-05,19.9742386670015,8.522522957374363,-4.116912962118878,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350392987000,8.522737469370739,3.9900533569637786,19.902966801399753,0.15712259454921035,0.46197897495432044,-0.05957155422643752,433.0,222.0,481.0,224.0,482.0,267.0,435.0,263.0,0.0,0.0,-1.0739457519726159e-05,19.974238667001416,8.522522957374566,-4.116912962118878,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350392987000,8.522737469370739,3.9900533569637786,19.902966801399753,0.15712259454921035,0.46197897495432044,-0.05957155422643752,433.0,222.0,481.0,224.0,482.0,267.0,435.0,263.0,0.0,0.0,-1.0739457513952999e-05,19.974238667001366,8.522522957374681,-4.116912962118878,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350392987000,8.522737469370739,3.9900533569637786,19.902966801399753,0.15712259454921035,0.46197897495432044,-0.05957155422643752,433.0,222.0,481.0,224.0,482.0,267.0,435.0,263.0,0.0,0.0,-1.0739457513952999e-05,19.974238667001366,8.522522957374681,-4.116912962118878,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350392987000,8.522737469370739,3.9900533569637786,19.902966801399753,0.15712259454921035,0.46197897495432044,-0.05957155422643752,433.0,222.0,481.0,224.0,482.0,267.0,435.0,263.0,0.0,0.0,-1.0739457513952999e-05,19.974238667001366,8.522522957374681,-4.116912962118878,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350392987000,8.522737469370739,3.9900533569637786,19.902966801399753,0.15712259454921035,0.46197897495432044,-0.05957155422643752,433.0,222.0,481.0,224.0,482.0,267.0,435.0,263.0,0.0,0.0,-1.0739457513952999e-05,19.974238667001366,8.522522957374681,-4.116912962118878,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350392987000,8.522737469370739,3.9900533569637786,19.902966801399753,0.15712259454921035,0.46197897495432044,-0.05957155422643752,433.0,222.0,481.0,224.0,482.0,267.0,435.0,263.0,0.0,0.0,-1.0739457513952999e-05,19.974238667001366,8.522522957374681,-4.116912962118878,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350392987000,8.522737469370739,3.9900533569637786,19.902966801399753,0.15712259454921035,0.46197897495432044,-0.05957155422643752,433.0,222.0,481.0,224.0,482.0,267.0,435.0,263.0,0.0,0.0,-1.0739457513952999e-05,19.974238667001366,8.522522957374681,-4.116912962118878,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350392987000,8.522737469370739,3.9900533569637786,19.902966801399753,0.15712259454921035,0.46197897495432044,-0.05957155422643752,433.0,222.0,481.0,224.0,482.0,267.0,435.0,263.0,0.0,0.0,-1.0739457509512107e-05,19.974238667001327,8.52252295737477,-4.116912962118878,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350392987000,8.522737469370739,3.9900533569637786,19.902966801399753,0.15712259454921035,0.46197897495432044,-0.05957155422643752,433.0,222.0,481.0,224.0,482.0,267.0,435.0,263.0,0.0,0.0,-1.0739457509512107e-05,19.974238667001327,8.52252295737477,-4.116912962118878,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.0739457509512107e-05,19.51004239605909,8.36989904524653,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.0739457509512107e-05,19.51004239605909,8.36989904524653,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.0739457509512107e-05,19.51004239605909,8.36989904524653,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.0739457505071215e-05,19.510042396059056,8.369899045246617,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.0739457505071215e-05,19.510042396059056,8.369899045246617,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.0739457505071215e-05,19.510042396059056,8.369899045246617,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.0739457505071215e-05,19.510042396059056,8.369899045246617,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.073945749130445e-05,19.51004239605894,8.369899045246886,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.073945749130445e-05,19.51004239605894,8.369899045246886,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.073945749130445e-05,19.51004239605894,8.369899045246886,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.073945749130445e-05,19.51004239605894,8.369899045246886,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.073945749130445e-05,19.51004239605894,8.369899045246886,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.0739457487751736e-05,19.51004239605891,8.369899045246955,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.0739457487751736e-05,19.51004239605891,8.369899045246955,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.0739457487751736e-05,19.51004239605891,8.369899045246955,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350430287100,8.370108572035171,4.172625251303838,19.331427472518463,0.11911664944063032,0.5945381046302947,-0.09549909855076734,433.0,226.0,482.0,228.0,485.0,273.0,438.0,269.0,0.0,0.0,-1.0739457487751736e-05,19.51004239605891,8.369899045246955,-3.7367642479912897,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350461740900,8.232098103620192,4.304804461462591,18.8623110584577,0.13836831307270622,0.6688113084912712,-0.03863422936581063,435.0,227.0,485.0,234.0,485.0,279.0,438.0,272.0,0.0,0.0,-1.0739457487751736e-05,19.122525915599688,8.231892738540784,-3.441173856379242,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350461740900,8.232098103620192,4.304804461462591,18.8623110584577,0.13836831307270622,0.6688113084912712,-0.03863422936581063,435.0,227.0,485.0,234.0,485.0,279.0,438.0,272.0,0.0,0.0,-1.0739457487751736e-05,19.122525915599688,8.231892738540784,-3.441173856379242,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350461740900,8.232098103620192,4.304804461462591,18.8623110584577,0.13836831307270622,0.6688113084912712,-0.03863422936581063,435.0,227.0,485.0,234.0,485.0,279.0,438.0,272.0,0.0,0.0,-1.0739457487751736e-05,19.122525915599688,8.231892738540784,-3.441173856379242,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350461740900,8.232098103620192,4.304804461462591,18.8623110584577,0.13836831307270622,0.6688113084912712,-0.03863422936581063,435.0,227.0,485.0,234.0,485.0,279.0,438.0,272.0,0.0,0.0,-1.0739457487751736e-05,19.122525915599688,8.231892738540784,-3.441173856379242,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350461740900,8.232098103620192,4.304804461462591,18.8623110584577,0.13836831307270622,0.6688113084912712,-0.03863422936581063,435.0,227.0,485.0,234.0,485.0,279.0,438.0,272.0,0.0,0.0,-1.0739457487751736e-05,19.122525915599688,8.231892738540784,-3.441173856379242,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350461740900,8.232098103620192,4.304804461462591,18.8623110584577,0.13836831307270622,0.6688113084912712,-0.03863422936581063,435.0,227.0,485.0,234.0,485.0,279.0,438.0,272.0,0.0,0.0,-1.0739457487751736e-05,19.122525915599688,8.231892738540784,-3.441173856379242,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350461740900,8.232098103620192,4.304804461462591,18.8623110584577,0.13836831307270622,0.6688113084912712,-0.03863422936581063,435.0,227.0,485.0,234.0,485.0,279.0,438.0,272.0,0.0,0.0,-1.073945747975813e-05,19.122525915599624,8.231892738540937,-3.441173856379242,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350461740900,8.232098103620192,4.304804461462591,18.8623110584577,0.13836831307270622,0.6688113084912712,-0.03863422936581063,435.0,227.0,485.0,234.0,485.0,279.0,438.0,272.0,0.0,0.0,-1.073945747975813e-05,19.122525915599624,8.231892738540937,-3.441173856379242,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350461740900,8.232098103620192,4.304804461462591,18.8623110584577,0.13836831307270622,0.6688113084912712,-0.03863422936581063,435.0,227.0,485.0,234.0,485.0,279.0,438.0,272.0,0.0,0.0,-1.073945747975813e-05,19.122525915599624,8.231892738540937,-3.441173856379242,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966350461740900,8.232098103620192,4.304804461462591,18.8623110584577,0.13836831307270622,0.6688113084912712,-0.03863422936581063,435.0,227.0,485.0,234.0,485.0,279.0,438.0,272.0,0.0,0.0,-1.073945747975813e-05,19.122525915599624,8.231892738540937,-3.441173856379242,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
