time_s,leg_idx,leg_name,phase,frac,target_x,target_y,target_z,target_yaw,pos_x,pos_y,pos_z,yaw,error_x,error_y,error_z,horiz_dist,yaw_err,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,settled
1780859231.3979342,2,range_sweep,active,0.2107304811477661,-4.883099548711449,-0.08376420535262427,-1.4919580206274987,-3.1244267917564894,-2.9774999618530273,-0.040351562201976776,-1.4911473989486694,-3.124427318572998,-1.905599586858422,-0.043412643150647495,-0.0008106216788292819,1.9060940278539025,5.268165086391718e-07,-0.4763998967146055,-0.010853160787661874,-0.00040531083941464097,-0.43325069546699524,-0.008649393916130066,-0.0003459930303506553,-3.233824424017396e-05,0.0007088162724300517,-7.902247629587578e-07,0.2656748283179735,1
1780859231.4087436,2,range_sweep,active,0.21109079519907634,-4.889223985138844,-0.08386934690958912,-1.4919580206274987,-3.1244267917564894,-2.9858202934265137,-0.040507812052965164,-1.4911473989486694,-3.124427318572998,-1.90340369171233,-0.04336153485662396,-0.0008106216788292819,1.903897538295916,5.268165086391718e-07,-0.4758509229280825,-0.01084038371415599,-0.00040531083941464097,-0.43408575654029846,-0.008670068345963955,-0.0003466606140136719,-3.244239829593452e-05,0.001318540788620516,-7.902247629587578e-07,0.26567474702565547,1
1780859231.4194164,2,range_sweep,active,0.2114465554555257,-4.895271018459066,-0.08397315964498839,-1.4919580206274987,-3.1244267917564894,-2.9858202934265137,-0.040507812052965164,-1.4911473989486694,-3.1244266033172607,-1.9094507250325528,-0.043465347592023224,-0.0008106216788292819,1.9099453677444904,-1.8843922866551566e-07,-0.4773626812581382,-0.010866336898005806,-0.00040531083941464097,-0.43408575654029846,-0.008670068345963955,-0.0003466606140136719,-2.9217683165233207e-05,0.0003353547934510405,2.826588429982735e-07,0.2656747459515813,1
1780859231.4297395,2,range_sweep,active,0.21179065704345704,-4.901119883614859,-0.08407357031889248,-1.4919580206274987,-3.1244267917564894,-2.991835832595825,-0.04062499850988388,-1.4911473989486694,-3.1244266033172607,-1.9092840510190339,-0.0434485718090086,-0.0008106216788292819,1.9097783551679224,-1.8843922866551566e-07,-0.47732101275475847,-0.01086214295225215,-0.00040531083941464097,-0.4346853792667389,-0.008684873580932617,-0.00034716128720901906,-3.0852758634207804e-05,0.0006647493465447036,2.826588429982735e-07,0.2656747006153338,1
1780859231.440457,2,range_sweep,active,0.2121479113896688,-4.907192312718935,-0.08417781903763265,-1.4919580206274987,-3.1244267917564894,-2.991835832595825,-0.04062499850988388,-1.4911473989486694,-3.1244266033172607,-1.9153564801231102,-0.04355282052774877,-0.0008106216788292819,1.91585158457682,-1.8843922866551566e-07,-0.47883912003077755,-0.010888205131937192,-0.00040531083941464097,-0.4346853792667389,-0.008684873580932617,-0.00034716128720901906,-2.8030188350659194e-05,-0.00021419253804015603,2.826588429982735e-07,0.2656746889264092,1
1780859231.4512012,2,range_sweep,active,0.2125060478846232,-4.9132797361422025,-0.08428232517206875,-1.4919580206274987,-3.1244267917564894,-3.0003905296325684,-0.040800780057907104,-1.4911473989486694,-3.1244266033172607,-1.9128892065096341,-0.04348154511416165,-0.0008106216788292819,1.91338332833402,-1.8843922866551566e-07,-0.47822230162740853,-0.010870386278540412,-0.00040531083941464097,-0.43552669882774353,-0.008705656044185162,-0.00034788608900271356,-3.2043793289817074e-05,0.0006029980080417361,2.826588429982735e-07,0.2656746036476337,1
1780859231.4617064,2,range_sweep,active,0.21285622119903563,-4.919231805440888,-0.08438450760806031,-1.4919580206274987,-3.1244267917564894,-3.0033984184265137,-0.04085937514901161,-1.4911473989486694,-3.1244266033172607,-1.9158333870143744,-0.043525132459048696,-0.0008106216788292819,1.916327739180996,-1.8843922866551566e-07,-0.4789583467535936,-0.010881283114762174,-0.00040531083941464097,-0.4358222186565399,-0.008712973445653915,-0.00034818649874068797,-3.1080913204304663e-05,0.00028898008791808025,2.826588429982735e-07,0.2656745726956255,1
1780859231.4726758,2,range_sweep,active,0.21322186787923178,-4.925446883203206,-0.08449120525450252,-1.4919580206274987,-3.1244267917564894,-3.0064451694488525,-0.04091796651482582,-1.4911473989486694,-3.1244266033172607,-1.9190017137543531,-0.043573238739676695,-0.0008106216788292819,1.9194963413683312,-1.8843922866551566e-07,-0.4797504284385883,-0.010893309684919174,-0.00040531083941464097,-0.4361167848110199,-0.008720270358026028,-0.00034848213545046747,-2.931793627961298e-05,9.396774681251496e-07,2.826588429982735e-07,0.2656745427926067,1
1780859231.4832852,2,range_sweep,active,0.2135755141576131,-4.931457984190955,-0.08459440111985561,-1.4919580206274987,-3.1244267917564894,-3.0150389671325684,-0.041093748062849045,-1.4911473989486694,-3.1244266033172607,-1.916419017058387,-0.043500653057006566,-0.0008106216788292819,1.9169126625278001,-1.8843922866551566e-07,-0.47910475426459675,-0.010875163264251642,-0.00040531083941464097,-0.4369451403617859,-0.008740710094571114,-0.00034931182744912803,-3.293988651991792e-05,0.000815982008848028,2.826588429982735e-07,0.2656744836721024,1
1780859231.493954,2,range_sweep,active,0.213931139310201,-4.937502721083915,-0.08469817443122936,-1.4919580206274987,-3.1244267917564894,-3.021132707595825,-0.04121093824505806,-1.4911473989486694,-3.1244266033172607,-1.9163700134880894,-0.0434872361861713,-0.0008106216788292819,1.9168633671463002,-1.8843922866551566e-07,-0.47909250337202236,-0.010871809046542825,-0.00040531083941464097,-0.4375315308570862,-0.008755053393542767,-0.0003498267906252295,-3.256175584790723e-05,0.0010297286136253664,2.826588429982735e-07,0.2656744503322758,1
1780859231.5047548,2,range_sweep,active,0.21429116725921632,-4.943622294488869,-0.08480323250202255,-1.4919580206274987,-3.1244267917564894,-3.021132707595825,-0.04121093824505806,-1.4911473989486694,-3.1244266033172607,-1.922489586893044,-0.043592294256964495,-0.0008106216788292819,1.9229837492373079,-1.8843922866551566e-07,-0.480622396723261,-0.010898073564241124,-0.00040531083941464097,-0.4375315308570862,-0.008755053393542767,-0.0003498267906252295,-2.9295466426067836e-05,9.374376880335808e-05,2.826588429982735e-07,0.265674455737847,1
1780859231.5152595,2,range_sweep,active,0.2146413246790568,-4.949574093619642,-0.08490541029989347,-1.4919580206274987,-3.1244267917564894,-3.02886700630188,-0.04136718809604645,-1.4911473989486694,-3.1244266033172607,-1.920707087317762,-0.043538222203847024,-0.0008106216788292819,1.9212004820073705,-1.8843922866551566e-07,-0.4801767718294405,-0.010884555550961756,-0.00040531083941464097,-0.4382745623588562,-0.008773078210651875,-0.0003504037740640342,-3.196139346631926e-05,0.0007439213885215203,2.826588429982735e-07,0.2656744016068095,1
1780859231.5260422,2,range_sweep,active,0.21500074863433838,-4.955683400643888,-0.08501029212210205,-1.4919580206274987,-3.1244267917564894,-3.034960985183716,-0.041484374552965164,-1.4911473989486694,-3.124427318572998,-1.9207224154601725,-0.04352591756913689,-0.0008106216788292819,1.9212155274074263,5.268165086391718e-07,-0.48018060386504313,-0.010881479392284222,-0.00040531083941464097,-0.43885672092437744,-0.008787165395915508,-0.0003509139933157712,-3.1527680312398536e-05,0.0009248645994778398,-7.902247629587578e-07,0.265674330767146,1
1780859231.5365357,2,range_sweep,active,0.21535053253173828,-4.961628850828697,-0.08511236092413774,-1.4919580206274987,-3.1244267917564894,-3.034960985183716,-0.041484374552965164,-1.4911473989486694,-3.124427318572998,-1.9266678656449816,-0.04362798637117257,-0.0008106216788292819,1.9271617642802568,5.268165086391718e-07,-0.4816669664112454,-0.010906996592793143,-0.00040531083941464097,-0.43885672092437744,-0.008787165395915508,-0.0003509139933157712,-2.8379715482528727e-05,1.4811946365760054e-05,-7.902247629587578e-07,0.2656743219760222,1
1780859231.5475667,2,range_sweep,active,0.2157182296117147,-4.967878780251835,-0.0852196568881435,-1.4919580206274987,-3.1244267917564894,-3.04351544380188,-0.04166015610098839,-1.4911473989486694,-3.124427318572998,-1.9243633364499555,-0.043559500787155106,-0.0008106216788292819,1.924856275357106,5.268165086391718e-07,-0.4810908341124889,-0.010889875196788776,-0.00040531083941464097,-0.43966591358184814,-0.008806777186691761,-0.000351705530192703,-3.074624174740265e-05,0.0007261563845237674,-7.902247629587578e-07,0.2656742108451924,1
1780859231.5582047,2,range_sweep,active,0.21607282956441243,-4.973906091314385,-0.08532313104073547,-1.4919580206274987,-3.1244267917564894,-3.046562433242798,-0.0417187474668026,-1.491152286529541,-3.124427318572998,-1.927343658071587,-0.04360438357393287,-0.0008057340979576999,1.927836849574058,5.268165086391718e-07,-0.48183591451789676,-0.010901095893483218,-0.00040286704897884995,-0.4399525225162506,-0.008813735097646713,-0.00035198687692172825,-2.9475394717830413e-05,0.0003824240221756859,-7.902247629587578e-07,0.2656739857952744,1
1780859231.5689828,2,range_sweep,active,0.21643210252126058,-4.980012831743455,-0.0854279688007979,-1.4919580206274987,-3.1244267917564894,-3.0526561737060547,-0.04183593764901161,-1.4911620616912842,-3.124427318572998,-1.9273566580374002,-0.04359203115178628,-0.0007959589362145358,1.9278495668648616,5.268165086391718e-07,-0.48183916450935005,-0.01089800778794657,-0.0003979794681072679,-0.4408019781112671,-0.00883438065648079,-0.0003527688968461007,-3.1500858014580886e-05,0.0007931249784859738,-7.902247629587578e-07,0.2656735258236594,1
1780859231.5794644,2,range_sweep,active,0.21678148905436198,-4.985951527730432,-0.08552992164981739,-1.4919580206274987,-3.1244267917564894,-3.0526561737060547,-0.04183593764901161,-1.4911620616912842,-3.1244266033172607,-1.9332953540243771,-0.04369398400080578,-0.0007959589362145358,1.933789050059521,-1.8843922866551566e-07,-0.4833238385060943,-0.010923496000201444,-0.0003979794681072679,-0.4408019781112671,-0.00883438065648079,-0.0003527688968461007,-2.6433716976706435e-05,-0.00012247370808898296,2.826588429982735e-07,0.2656735000847136,1
1780859231.589866,2,range_sweep,active,0.21712820529937743,-4.991844835507967,-0.08563109529456805,-1.4919580206274987,-3.1244267917564894,-3.061718702316284,-0.042011719197034836,-1.4911669492721558,-3.1244266033172607,-1.930126133191683,-0.04361937609753322,-0.0007910713553429538,1.9306189525643367,-1.8843922866551566e-07,-0.48253153329792076,-0.010904844024383305,-0.0003955356776714769,-0.441363126039505,-0.008847996592521667,-0.00035300731542520225,-2.873164605228431e-05,0.0006427618294764272,2.826588429982735e-07,0.2656732800472602,1
1780859231.6002235,2,range_sweep,active,0.21747345924377443,-4.997713287837476,-0.08573184223221912,-1.4919580206274987,-3.1244267917564894,-3.0648045539855957,-0.042070310562849045,-1.4911718368530273,-3.1244266033172607,-1.93290873385188,-0.04366153166937008,-0.0007861837744713718,1.9334017954756826,-1.8843922866551566e-07,-0.48322718346297,-0.01091538291734252,-0.0003930918872356859,-0.441645085811615,-0.008854824118316174,-0.0003529453242663294,-2.7724865853412373e-05,0.0003416352514342084,2.826588429982735e-07,0.2656730870263743,1
1780859231.6108758,2,range_sweep,active,0.21782853603363037,-5.0037487039374255,-0.08583545552843053,-1.4919580206274987,-3.1244267917564894,-3.075820207595825,-0.04228515550494194,-1.4911816120147705,-3.1244266033172607,-1.9279284963416004,-0.043550300023488586,-0.0007764086127282077,1.9284203161235676,-1.8843922866551566e-07,-0.4819821240854001,-0.010887575005872147,-0.00038820430636410386,-0.4426496922969818,-0.008879084140062332,-0.00035237788688391447,-3.170379101862029e-05,0.0014941872990706009,2.826588429982735e-07,0.2656727315615506,1
1780859231.6214132,2,range_sweep,active,0.21817978223164877,-5.0097190095702615,-0.08593795103756582,-1.4919580206274987,-3.1244267917564894,-3.075820207595825,-0.04228515550494194,-1.4911816120147705,-3.1244266033172607,-1.9338988019744363,-0.043652795532623884,-0.0007764086127282077,1.9343914140721294,-1.8843922866551566e-07,-0.4834747004936091,-0.010913198883155971,-0.00038820430636410386,-0.4426496922969818,-0.008879084140062332,-0.00035237788688391447,-2.8477731476734386e-05,0.0004860301404292205,2.826588429982735e-07,0.2656727263786368,1
1780859231.632118,2,range_sweep,active,0.21853660742441813,-5.015784144140678,-0.08604207452704848,-1.4919580206274987,-3.1244267917564894,-3.078906297683716,-0.04234375059604645,-1.491186499595642,-3.1244266033172607,-1.9368778464569623,-0.04369832393100204,-0.0007715210318566257,1.9373707274577416,-1.8843922866551566e-07,-0.48421946161424056,-0.01092458098275051,-0.00038576051592831284,-0.442928671836853,-0.008885803632438183,-0.00035210608621127903,-2.6710271690012007e-05,0.00018658170016343234,2.826588429982735e-07,0.26567253028571225,1
1780859231.6441777,2,range_sweep,active,0.2189385970433553,-5.022616960836837,-0.08615937723635185,-1.4919580206274987,-3.1244267917564894,-3.0907812118530273,-0.04257812350988388,-1.4911913871765137,-3.1244266033172607,-1.9318357489838096,-0.04358125372646797,-0.0007666334509850437,1.9323272721586804,-1.8843922866551566e-07,-0.4829589372459524,-0.010895313431616992,-0.0003833167254925218,-0.4439927637577057,-0.008911432698369026,-0.0003503513289615512,-3.140880371077986e-05,0.0013987252701271099,2.826588429982735e-07,0.2656724483995969,1
1780859231.6548593,2,range_sweep,active,0.21929465134938558,-5.028668992263457,-0.0862632757769831,-1.4919580206274987,-3.1244267917564894,-3.0907812118530273,-0.04257812350988388,-1.4911913871765137,-3.1244266033172607,-1.9378877804104295,-0.04368515226709922,-0.0007666334509850437,1.9383801077169207,-1.8843922866551566e-07,-0.4844719451026074,-0.010921288066774806,-0.0003833167254925218,-0.4439927637577057,-0.008911432698369026,-0.0003503513289615512,-2.8169803822098165e-05,0.0003994331365417339,2.826588429982735e-07,0.26567243989322004,1
1780859231.6664112,2,range_sweep,active,0.21967971324920654,-5.035214080131913,-0.08637563888779658,-1.4919580206274987,-3.1244267917564894,-3.093867063522339,-0.04263671860098839,-1.4911913871765137,-3.1244266033172607,-1.9413470166095745,-0.04373892028680819,-0.0007666334509850437,1.9418396772253759,-1.8843922866551566e-07,-0.48533675415239363,-0.010934730071702047,-0.0003833167254925218,-0.4442676305770874,-0.008918060921132565,-0.0003498077276162803,-2.737952119661615e-05,7.614479938872383e-05,2.826588429982735e-07,0.26567247788767806,1
1780859231.6770613,2,range_sweep,active,0.22003471851348877,-5.041248280476252,-0.08647923131246506,-1.4919580206274987,-3.1244267917564894,-3.0969531536102295,-0.0426953099668026,-1.4911913871765137,-3.1244266033172607,-1.944295126866023,-0.04378392134566246,-0.0007666334509850437,1.9447880532652826,-1.8843922866551566e-07,-0.4860737817165057,-0.010945980336415615,-0.0003833167254925218,-0.44482412934303284,-0.008931465446949005,-0.0003486585628706962,-2.5774781755044218e-05,-2.400524923684179e-05,2.826588429982735e-07,0.2656725345726307,1
1780859231.687841,2,range_sweep,active,0.22039403915405273,-5.047355831409063,-0.08658408298688942,-1.4919580206274987,-3.1244267917564894,-3.1033592224121094,-0.04283203184604645,-1.4912011623382568,-3.1244266033172607,-1.9439966089969536,-0.043752051140842976,-0.0007568582892418796,1.9444888937123517,-1.8843922866551566e-07,-0.4859991522492384,-0.010938012785210744,-0.0003784291446209398,-0.44510555267333984,-0.008938241750001907,-0.0003481197345536202,-2.793380121001441e-05,0.00020322654668457688,2.826588429982735e-07,0.2656721823078097,1
1780859231.6984212,2,range_sweep,active,0.22074671586354574,-5.053350452154099,-0.08668699592688302,-1.4919580206274987,-3.1244267917564894,-3.109570264816284,-0.042949218302965164,-1.4912011623382568,-3.124427318572998,-1.9437801873378149,-0.04373777762391785,-0.0007568582892418796,1.944272205705392,5.268165086391718e-07,-0.4859450468344537,-0.010934444405979463,-0.0003784291446209398,-0.44565123319625854,-0.008951365947723389,-0.000347218505339697,-2.859147367964928e-05,0.0005160075952223668,-7.902247629587578e-07,0.265672252915509,1
1780859231.7089357,2,range_sweep,active,0.221097199122111,-5.059307789727095,-0.08678926880622721,-1.4919580206274987,-3.1244267917564894,-3.1126561164855957,-0.04300781339406967,-1.4912011623382568,-3.124427318572998,-1.9466516732414991,-0.04378145541215754,-0.0007568582892418796,1.9471439476248116,5.268165086391718e-07,-0.4866629183103748,-0.010945363853039385,-0.0003784291446209398,-0.4461648464202881,-0.008963664062321186,-0.0003464889305178076,-2.8458504372712193e-05,0.0003562123942148516,-7.902247629587578e-07,0.26567231413096226,1
1780859231.7195275,2,range_sweep,active,0.22145025730133056,-5.065308894502051,-0.08689229306111634,-1.4919580206274987,-3.1244267917564894,-3.1182031631469727,-0.04312499985098839,-1.4912011623382568,-3.124427318572998,-1.9471057313550784,-0.043767293210127955,-0.0007568582892418796,1.9475975726599004,5.268165086391718e-07,-0.4867764328387696,-0.010941823302531989,-0.0003784291446209398,-0.4464074373245239,-0.008969442918896675,-0.00034609317663125694,-2.8873546489357842e-05,0.00040372087620713613,-7.902247629587578e-07,0.26567234837006326,1
