time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1781587689.9402537,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587689.9506288,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587689.9610996,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587689.971768,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587689.982535,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587689.9932432,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.0039475,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.0142856,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.0250428,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.0353518,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.0458882,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.056352,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.0669582,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.077701,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.0883386,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.0989156,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.1097004,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.1200063,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.1306555,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
1781587690.14138,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002611225936561823,0.0,0.0,0.0,0.0,0.0,-3.140521287918091,nan,nan,0
